1680178209,1767402,444 1266 452 892 624 124 460 3238 154 2430 264 1846 234 3876 288 1794 212 4688 340
1680178210,1767651,186 2920 398 3902 236 1766 448 1148 120 3292 234
1680178210,1767704,400 870 1210 2948 532 1550 186 172 172 972 422 838 432 1682 288 338 454 3138 444 172 434 996 156 124 172 920 1052 2734 160
1680178210,1768262,158 120 126 1676 478 2382 410 2234 530 874 522 838 530 1578 212 402 602 3002 1134 2492 248 344 288 2370 236 2530 448 5236 162
1680178210,1768294,478 1750 332 2660 100 3716 126 1246 154 124 172 1604 662 416 106
1680178211,1768898,154 126 122 1098 318 1266 98 902 342 4646 386 1244 140 1568 542 3866 350 190 104
1680178214,1771507,370 5898 402 926 524 890 106 120 276 1610 314 116 522 3156 212 636 364 2406 280
1680178214,1772251,156 126 170 1212 182 4372 240 1448 102 922 108 2006 262
1680178214,1772460,292 1076 158 122 250 892 452 918 556 4266 154 1320 424 1630 320 4098 172 3846 100
1680178215,1772507,156 124 276 1000 396 1478 604 3632 532 864 156 126 220 1786 164 120 514 3908 254
1680178215,1773112,146 904 1136 1796 336 970 240 1762 156 124 224 864 504 960 462 1816 212 172 522 3044 556 226 168 1216 340 998 1136
1680178215,1773151,450 892 140 368 706 3106 268 1734 156 124 172 1022 156
1680178215,1773304,154 126 122 3712 460 3276 158 1030 100 126 170 926 546 2600 164
1680178215,1773356,232 1348 88 904 154 126 124 1018 236 3212 156 124 172 970 96 254 90 1192 106 1658 106 590 384
1680178216,1773508,114 2494 110 1264 500 3100 164 1192 418 864 284 2826 100 3064 340
1680178216,1774109,236 1770 256 1144 360 4434 334 1088 358 5772 496
1680178216,1774157,398 1350 310 3498 110 2080 342 922 502 1228 166 1976 602
1680178217,1774513,110 1138 230 340 436 3012 158 124 122 1678 504 1550 156 124 224 2974 106 126 162 1762 108
1680178217,1774571,448 288 476 2948 450 918 158 128 956 2922 154 124 252 1550 530 1606 474 2238 658 170 356 1656 128 126 224 5080 158 122 172
1680178217,1775162,186 894 530 890 504 2348 578 3504 210 1892 114 5446 400
1680178217,1775208,432 998 266 2506 262 4148 224 1602 156 124 198
1680178218,1775913,342 230 162 122 250 1636 444 892 106 120 276 2948 154 130 164 1024 156 126 170 1780 168 1002 580 1574 160
1680178218,1775967,212 2004 286 1662 394 3052 112 3004 92 3064 422 4456 288
1680178218,1776361,442 1106 368 170 408 1082 286 1978 128 920 156 124 150 3150 106 118 128
1680178218,1776413,260 1970 112 5346 188 2578 154 1872 304 1786 208
1680178220,1777676,372 1054 474 946 186 1820 280 1084 214 2080 154 3218 104 5488 234
1680178220,1777720,90 962 812 2686 424 2262 154 126 198 2664 180 1550 106 1316 608 282 246 978 286 1080 462
1680178220,1777923,362 902 424 3264 186 2500 116 2684 230 1710 156 130 112 1604 84 1470 154 4856 288
1680178220,1778269,690 5224 158 124 196 2320 234 1872 210 3220 496 890 108
1680178222,1779720,516 2660 424 2340 186 120 172 916 532 1010 374 3064 374
1680178222,1779778,444 786 1242 2234 584 2210 556 812 590 808 564 1514 158 120 306 1098 982 838 540 834 494 1690 450 1052 344
1680178222,1779822,414 398 286 2244 520 3928 262 864 156 1904 498 1896 236
1680178224,1781737,238 3476 102 2292 452 2480 338 1766 210 3078 108 4852 226 4176 206 956 284
1680178224,1782383,362 526 236 2482 336 3606 556 1058 252 3160 114 820 142 904 156 4862 296
1680178224,1782439,158 896 106 368 204 132 118 2726 218 3964 334 888 358 1886 224 970 466 1804 330 972 152 128 124 5758 84 1340 248
1680178225,1782680,156 124 172 3240 316 5266 156 1802 258 2112 90 2352 106 120 252
1680178225,1782734,664 2868 104 3978 254 1142 504 1552 154 1382 284 1628 214 4660 106
1680178226,1783791,154 126 194 894 828 2834 346 2296 470 838 156 122 198 944 154 126 172 1634 288 1108 998 1106 386 1032 344 3354 230 3778 252
1680178226,1783838,450 866 240 346 628 2262 104 120 304 2236 158 122 250 866 108 120 304 900 470 1602 254 1206 428 426 162 974 158 122 200 1204 108 1716 454
1680178226,1784082,250 3204 500 3752 278 3114 312 1530 366 1554 184
1680178226,1784286,286 1380 200 2948 242 5318 106 2000 426 4428 472 1578 106
1680178226,1784345,354 878 846 2606 154 124 278 2340 156 122 126 882 532 838 556 1524 452 944 1136 944 504 976 288 1734 346 1182 154 5334 390
1680178226,1784378,106 1130 978 2474 104 124 170 2670 252 1004 234 1024 154 130 162
1680178227,1784681,182 4738 158 124 122 2288 330 2456 202 1854 156 1256 592
1680178227,1784934,102 124 120 1020 348 368 498 2288 400 2426 368 944 106 122 248 978 442 1578 530 866 326 1774 382
1680178227,1784988,108 1322 646 294 156 5116 454 918 458 1012 188 1818 238 1182 156 236 374 2766 366 1748 388
1680178227,1785141,872 2554 478 3838 156 1030 372 1734 158 156 108 1112 682 1286 176 134 164 894 108 2050 162 120 126 938 106
1680178227,1785198,86 930 758 130 300 2262 532 2260 478 944 478 864 158 122 252 1524 556 892 350 216 624 864 156 124 224 864 106 124 300 1630 390 926 158 122 252 2288 478 870 368 1082 208
1680178227,1785237,156 130 162 948 1190 2260 532 2260 438 1076 324 928 480 1688 418 1062 1004 1208 186 998 362
1680178227,1785342,916 2262 478 2530 210 946 348 1062 438 1628 372 3132 156 124 170 3078 278 1014 106 124 302
1680178227,1785391,360 984 792 2712 504 2236 478 918 478 918 530 1552 530 920 308 132 352 1232 158 122 198 944 478 1688 262
1680178228,1785596,380 3824 392 892 256 3436 210 3140 338 5794 240 2604 108
1680178228,1785645,566 436 186 2464 266 2326 530 996 398 866 504 1562 518 920 740 282 164 920 156 126 172 996 318 5822 116 98 262
1680178229,1786989,156 122 908 2318 238 2500 372 2426 302 3702 234 1402 390
1680178229,1787414,532 864 1216 2234 558 2236 532 864 532 838 558 1496 586 836 1242 892 478 838 558 1550 532 838 556 2234 506 892 292 1102 504 1576 160 120 252 2918 532 1606 390 3034 474
1680178229,1787467,560 810 1270 2180 586 2260 506 836 584 786 584 1496 584 836 1244 812 558 838 558 1550 556 788 582 2210 556 864 532 836 558 1524 558 2918 558 1682 372 3218 262 1776 304
1680178230,1787505,508 810 1270 2234 558 2208 558 864 556 786 584 1524 558 894 1186 838 158 120 252 916 108 1976 474 892 210 120 172 3638 332 3142 186
1680178230,1787701,410 944 838 208 88 2378 426 2320 308 1028 106 120 270 908 494 1576 478 970 1058 1238 210 1234 158 1692 340 5194 392
1680178230,1787739,368 1090 1014 2400 442 3664 530 896 262 2108 184 946 106
1680178230,1788343,256 3896 156 1266 108 2006 354 1678 258 1292 262 970 250
1680178231,1788897,156 124 196 874 546 1578 168 1228 662 392 106 1016 330 944 478 1866 112
1680178231,1788936,382 942 232 3186 104 182 160 2422 108 180 128
1680178231,1789146,154 126 164 3748 292 1160 312 1708 158 4938 284
1680178231,1789443,170 2634 184 924 448 972 210 1764 158 1270 392 462 250
1680178232,1790093,310 892 504 284 112 2552 154 4122 392 1002 350 1702 330
1680178232,1790149,354 3128 160 2538 280 2648 84 1794 84 2206 170 978 390 3026 154
1680178232,1790199,154 2384 386 2316 158 126 164 920 304 3174 154 1318 750 2710 260
1680178232,1790397,154 126 908 2564 254 2210 154 126 172 4744 210 862 158 124 172 362 158 1140 340
1680178232,1790451,450 5296 262 4354 256 1372 236 1662 416 954 470 1558 470
1680178234,1792306,4344 106 122 172 996 154 2012 262 3136 208 1260 104 122 104
1680178235,1793358,260 1244 494 3074 122 2452 388 994 426 944 478 2954 754 126 172 5924 156
1680178236,1793754,210 114 174 2496 162 1194 284 3374 94 3324 106
1680178236,1794160,304 2396 290 2340 426 970 108 1354 414 1660 366 1680 108 1418 158 1226 360 1690 310
1680178236,1794205,264 1076 742 2826 416 5056 122 1966 416 1016 300 560 284
1680178236,1794460,106 554 210 2558 552 2344 424 2234 104 122 204 3070 106 662 184 1130 154 126 124 1046 212 1972 106
1680178237,1794509,156 124 198 812 572 190 106 5454 104 124 170 944 324 1426 204 1554 364 1090 256 3224 202
1680178237,1794657,156 3954 156 124 250 4368 108 122 120 1892 148
1680178237,1794708,1036 5180 160 120 172 1058 364 4374 332 126 172 1782 112
1680178238,1796010,168 964 156 124 354 116 404 2600 252 3888 248 994 158 124 122 1916 104 3010 262
1680178238,1796057,790 2682 154 124 250 2262 156 128 88 2424 472 1602 254
1680178238,1796321,446 864 1216 2290 318 2452 498 866 530 842 290 1840 156 124 198 864 980 1154 158 130 112 944 530 1628 452 926 462 3856 290
1680178238,1796366,480 838 1242 2234 558 2262 476 866 530 892 532 1556 366 998 318 174 552 1090 450 4422 172
1680178239,1796591,478 892 776 150 262 2240 552 2210 558 838 558 864 510 1544 558 812 1270 810 560 836 558 1524 558 838 584 2182 558 812 610 812 582 1472 584 2892 586 1496 584 2894 584 1498 558 2946 530
1680178239,1796638,584 784 1294 2182 610 2156 610 762 636 784 586 1494 586 810 1296 758 610 786 610 1472 608 784 610 2156 586 812 610 786 584 1498 606 2870 582 1498 584 2896 530 1578 532
1680178239,1796676,508 810 1294 2182 584 2208 578 818 560 810 582 1524 558 838 1244 864 532 812 556 1524 558 838 582 2208 504 918 506 896 500 1602 398
1680178239,1796942,506 836 1244 2234 558 2208 558 812 608 786 584 1498 584 810 1270 810 584 812 564 1518 560 836 558 2182 584 838 560 836 558 1496 582 2894 558 1524 584 2920 532 1604 476 2972 506
1680178239,1796992,584 784 1296 2156 636 2156 612 784 612 760 610 1496 610 762 1296 784 612 784 612 1470 610 760 636 2154 612 758 636 758 638 1442 638 2840 636 1444 612 2866 612 1468 612 2866 612
1680178239,1797043,586 758 1322 2130 662 2130 636 734 684 734 636 1420 662 758 1324 734 662 734 638 1444 636 758 638 2154 612 758 638 756 638 1444 638 2840 636 1444 638 2840 614 1468 612 2866 612
1680178239,1797093,588 758 1346 2130 638 2154 612 758 638 756 636 1446 636 758 1322 758 612 784 614 1468 612 758 636 2156 610 784 612 760 634 1446 636 2866 586 1496 586 2918 532 1524 584 2920 530
1680178239,1797115,532 838 1268 2182 584 2234 532 838 556 864 532 1628 452 950 814 1308 118 1308 108
1680178239,1797288,504 838 1242 2238 556 2260 506 862 532 838 558 1496 584 838 1242 838 532 890 506 1550 532 890 504 2236 530 838 556 840 556 1552 530 3090 362 1660 420 2974 106 2002 106
1680178239,1797312,478 838 1242 2234 558 2560 206 1000 332 4484 156 130 162
1680178239,1797463,104 122 252 2634 182 1048 110 3294 304 1034 116 2134 284
1680178240,1797533,506 864 1216 2236 556 2262 496 846 558 812 582 1498 584 860 546 252 420 812 556 892 158 122 226 1550 532 862 532 2264 278 1140 424 3342 110 3110 210
1680178240,1797563,478 838 1242 2236 476 2342 274 1120 468 934 486 3072 554
1680178240,1797862,130 224 860 2526 248 2456 328 858 302 1104 528 3222 570
1680178240,1797916,208 952 634 2814 532 2320 412 900 530 1076 108 1956 338 894 218 1868 472 892 156 132 158
1680178241,1798567,106 230 244 3080 156 3902 346 3140 416 840 154 2142 210 1238 236
1680178241,1798673,294 578 288 2292 252 2544 188 1310 398 864 478 1576 104 130 162 1062 626 1592 332 892 106 126 242 1766 292 970 400
1680178241,1798720,476 862 1192 2314 506 2234 156 122 252 950 444 838 480 1644 502 852 254 250 474 1232 158 1270 368
1680178241,1799222,366 3788 346 892 154 244 100 3148 362 838 106
1680178241,1799279,430 840 1242 2286 506 2260 506 898 496 894 504 1578 480 864 1240 922 342 998 252 1828 452 918 156 124 250 4000 106
1680178242,1799616,156 122 384 2738 476 3880 336 952 338 3510 496
1680178242,1799669,98 122 514 2816 106 2740 154 1326 258 1036 360 1868 156 3312 172
1680178242,1799716,156 124 172 1282 422 126 248 2294 286 3898 388 984 210 3264 156
1680178242,1799868,156 4760 226 2678 118 1130 218 4544 636 230 164
1680178242,1799919,952 2610 446 3658 424 1008 336 1712 446 948 702 140 150
1680178242,1800267,262 288 152 2822 110 2718 312 2452 342 1550 132 1262 146
1680178243,1800731,106 120 198 1474 606 2316 150 2630 434 838 582 3026 156 124 126 1436 156 126 222 1024 154 186 110 1024 156 122 126 1870 258 3758 166 1186 342
1680178243,1800802,478 890 1190 2234 158 122 276 2236 504 890 530 838 536 1550 554 838 1242 892 478 864 532 1550 532 864 532 2234 530 840 556 838 558 1496 584 2920 532 1574 532 2974 450 5114 472
1680178243,1800840,556 812 1244 2208 584 2208 568 826 582 786 584 1498 584 838 1242 812 558 838 558 1548 530 866 532 2234 516 1032 168 1076 532 1524 388 3132 126
1680178243,1800861,208 892 156 124 408 340 152 2320 158 122 176
1680178243,1801071,232 978 368 390 106 2748 262 2666 84 2326 156 124 108 1824 102 126 120 1940 110
1680178243,1801125,282 1154 108 684 154 2348 156 126 170 2314 216 1206 424 1208 156 1662 156 124 222 950 234 3346 102
1680178243,1801272,240 3212 156 124 196 2290 424 1118 330 1036 386 1550 156 1372 156 1846 298
1680178244,1802223,418 890 108 176 164 124 166 170 278 5056 344 1030 526 1078 152 1742 504 948 580
1680178244,1802280,210 890 158 124 936 2288 478 2314 156 126 124 1158 308 866 156 126 170 2026 100 986 654 1572 122 3234 234 1368 186
1680178244,1802384,210 1144 178 414 104 122 172 2286 158 130 160 2424 398 944 156 126 168 1094 170 3788 88 2848 336 1948 100 976 450 2372 396 920 286
1680178244,1802437,452 864 1214 2350 446 2234 530 864 532 838 504 1578 556 866 1204 928 448 950 450 1576 478 890 532 2266 290 2482 442
1680178244,1802469,452 1086 588 136 162 2762 112 2468 326 1002 234
1680178245,1803028,474 2286 156 130 162 2458 362 2288 156 124 224 1712 98 1290 164 646 250 1062 256 972 184
1680178245,1803081,142 1232 578 2894 156 126 170 2392 452 840 556 1002 394 2922 582 1528 184 1578 106 1636 410
1680178245,1803228,314 1450 262 236 104 2318 240 2552 170 1282 184 1234 256 1672 288 3434 282 896 448
1680178245,1803282,310 866 450 176 588 2236 558 2314 114 1202 212 1184 154 3380 420 3124 122 1970 308
1680178246,1803628,206 840 768 2740 214 2710 344 2286 426 1892 156 1370 158 126 512 944 154
1680178246,1803689,480 838 1256 2248 530 2264 186 118 200 864 474 922 530 1576 156 124 222 866 1216 930 440 844 458 1670 478 918 504 2262 478 922 184 172 100
1680178246,1804280,292 3166 310 2706 166 1190 258 2948 108 4930 232
1680178247,1804524,104 128 162 1052 928 2526 476 3634 528 1056 264
1680178247,1804944,156 1278 678 2702 122 2550 384 1008 110 1490 168 1730 116 1260 1030 1248 280 898 470 3084 340 5246 312 1716 232
1680178247,1804995,452 864 1216 2262 530 2260 504 840 448 974 478 1578 504 920 396 416 372 892 372 996 158 120 252 1628 156 124 172 868 340 2590 360 866 118 1280 504
1680178247,1805027,452 944 1148 2366 442 2266 262 1080 380 1208 254
1680178247,1805135,156 126 170 974 1106 2242 206 172 122 2336 154 126 138 950 476 990 406 1576 452 1228 676 1178 420 3216 288
1680178247,1805209,378 1114 108 518 432 2378 414 2260 158 122 224 918 478 868 526 1526 530 1370 710 892 504 844 446 1656 158 122 198 918 530 2264 172 200 98 1136 186 972 502 1578 156 124 252 5216 260 3086 184 1920 302
1680178247,1805238,504 840 1268 2208 558 2234 532 838 558 838 558 1522 558 838 584 274 382 864 302 1098 502 1580 448 948 236
1680178247,1805337,454 944 1136 2288 506 2262 478 870 540 850 346 1762 438 1010 112 270 412 1560 204 890 478 1664 260
1680178247,1805393,452 864 1216 2410 382 2262 106 120 268 900 504 870 500 1602 156 124 122 1050 1130 896 186 1186 446 3026 156 122 198 2392 158 1082 152
1680178248,1805558,506 838 1268 2182 584 2208 560 810 610 786 584 1496 586 810 1294 814 556 812 558 1524 558 812 584 2206 558 838 558 838 556 1524 556 2922 530 1720 388 5056 154 184 108
1680178248,1805607,506 838 1268 2182 584 2208 558 812 584 812 584 1496 584 812 1270 810 558 838 558 1522 558 836 576 2192 558 836 558 838 558 1498 584 2894 582 1550 530 2974 478
1680178248,1805643,506 812 1270 2206 584 2236 532 840 556 838 558 1498 584 864 1216 864 506 890 452 1630 504 890 506 2378 386 924 212
1680178248,1805886,208 1938 730 1216 364 1050 434 1622 308 2462 490 1692 106 2008 348 4664 130
1680178248,1805938,448 920 1002 2742 210 2328 80 1250 504 876 466 3002 184 774 256 870 342 3314 266
1680178248,1806033,352 466 370 2288 504 2320 316 1024 180 132 162 1000 106 1926 368 1656 154 184 158
1680178248,1806081,392 3080 154 126 170 3684 152 130 248 892 156 186 156 1642 438
1680178248,1806183,156 124 170 2972 106 2686 156 4850 106 1108 196 1964 152
1680178248,1806238,576 130 166 5400 320 1048 158 122 124 3126 94 1516 152 1662 82 3370 156
1680178248,1806287,108 230 116 916 556 2894 156 126 250 2366 214 1084 432 3064 156 126 170 1196 270 356 266 910 212 1378 254
1680178248,1806387,450 176 166 2794 236 3844 154 3380 342 1076 154 128 170 2898 234
1680178248,1806433,266 452 286 2530 238 2526 156 124 172 2340 156 122 124 3020 154
1680178249,1806541,978 2552 106 3978 156 1320 478 1754 86 2002 186 998 154 130 166 3140 206 1278 124
1680178249,1806588,342 922 1000 2472 302 2662 280 918 158 122 224 1002 392 1844 210 892 214 336 112 1628 252 940 496
1680178249,1806633,322 1038 366 3274 258 3822 334 3138 158 1242 102
1680178249,1806993,182 2260 484 2332 110 176 164 868 426 994 400 1904 308 1086 354 132 114 4870 106 3926 156
1680178249,1807046,472 116 200 2340 506 2290 476 866 530 922 464 1560 104 124 170 1972 204 1070 336 4420 110 4028 120
1680178249,1807134,104 1724 542 2502 198 2582 256 1202 310 1048 266 1962 160 1534 274
1680178249,1807198,450 1044 140 3138 340 2530 208 2500 452 1656 106 1262 158 484 576 2288 440 1620 434 1096 338 5084 264
1680178249,1807231,1212 2288 156 124 124 2388 444 900 136 1582 206
1680178249,1807334,118 4530 210 5426 156 122 84 1694 448 896 314
1680178250,1807637,156 472 428 2474 154 124 172 2288 156 122 198 948 262 1128 108 5424 106
1680178250,1807934,498 3290 106 2422 476 974 210 1470 110 1552 312
1680178250,1808432,164 1130 106 458 360 2844 176 2482 158 1428 96
1680178251,1808992,1198 2262 504 2458 336 916 372 996 158 124 194 1578 156 124 232 1224 158 122 460 1076 346 1166 232
1680178251,1809306,366 918 426 168 622 2240 474 2394 280 1068 498 870 500 1550 108 118 330 970 158 122 830 838 400 1048 268 1788 106 120 278 864 530 2236 154 126 248 922 476 864 508 1604 236
1680178251,1809347,504 838 1244 2234 556 2236 532 838 530 892 454 1632 242 1122 214 686 288 978 444 952 444 1552 154 126 170
1680178251,1809450,258 920 1000 2422 556 2238 318 2498 478 1604 398 1376 810 844 526 868 472 1918 122 1020 444 2262 154 124 126
1680178252,1809504,394 890 1190 2262 528 2238 530 864 532 864 360 1694 558 840 1242 838 516 932 158 122 172 1630 478 864 158 146 228 2234 154 126 248 864 156 126 122
1680178252,1809639,318 1046 156 124 198 3158 188 3796 366 4564 258
1680178252,1809799,1006 1024 502 2974 662 276 302 2948 502 1608 474 3056 422 2920 158 122 276 1578 188 1896 210
1680178252,1809851,172 528 462 864 504 2974 144 386 394 3242 498 1660 324 3114 122 3338 156 2170 232 1794 274
1680178253,1810487,154 128 404 1314 156 124 250 2950 442 126 172 3716 234
1680178253,1810594,424 174 190 126 246 920 154 124 174 2998 186 316 402 3282 156 186 106 5060 288
1680178253,1810635,162 178 236 1192 156 124 122 2994 480 502 206
1680178253,1811206,426 868 1028 2448 140 1254 478 3026 480 1602 106 118 252 2946 426 1682 504 2978 446 5242 104
1680178253,1811254,472 840 254 598 338 2314 106 4794 240 2126 164 3032 474 1628 188 3374 98 126 122 1678 298
1680178253,1811448,374 922 288 224 662 2274 500 894 472 3008 300 1754 372 3160 104 1922 106 236 102
1680178254,1811610,478 864 1190 2262 550 872 506 3004 474 1602 478 3056 424 1576 504 3004 438 5074 432 2046 88
1680178254,1811655,478 840 1242 2288 504 864 506 2970 506 1576 504 2948 156 124 250 1524 558 3264 102 1662 156 124 250
